spy,spy,spy,spy,spy,spy,spy,agg,agg,agg,agg,agg,agg,agg
Open,High,Low,close,Volume,Dividends,Stock Splits,Open,High,Low,close,Volume,Dividends,Stock Splits
258.6671530127936,260.6318328617021,258.65778814924596,259.9488830566406,59120800,0.0,0,98.48980306533274,98.50813561147426,98.35228448857256,98.42562866210938,6235500,0.0,0
259.91148993785583,260.9499906431523,259.3875714284618,260.47283935546875,76610800,0.0,0,98.43477630615234,98.45310884817304,98.35226238084965,98.43477630615234,3231100,0.0,0
259.80865121031053,260.1828747255061,258.5456218640295,259.54669189453125,64214700,0.0,0,98.24227676742755,98.26060931385732,98.18726513916731,98.21476745605469,3677000,0.0,0
260.19215529539156,261.3616213744613,259.527906556877,261.15582275390625,78114600,0.0,0,98.32478458149114,98.57231243013663,98.29728226436225,98.4623031616211,2731500,0.0,0
262.6433857671255,263.1860054767323,261.4271238881705,261.5113220214844,69030700,0.0,0,98.41643676964783,98.46227861642531,98.37060191735416,98.43477630615234,3645400,0.0,0
261.14642712523045,262.24103125749906,260.9312351135212,261.3241882324219,56844100,0.0,0,98.58147188851844,98.61814397234936,98.48979517618352,98.5447998046875,4759400,0.0,0
260.5757638022287,261.5768336958822,259.6027885060128,261.21197509765625,56921600,0.0,0,98.46230266636812,98.46230266636812,98.2881119994473,98.33395385742188,2988300,0.0,0
260.987423152149,261.4458733143972,260.38867130856016,260.7254638671875,69268300,0.0,0,98.3339501818943,98.36145249785687,98.12308743537253,98.15975952148438,11872100,0.0,0
262.3720642164457,262.78371857319587,260.8564406990559,262.3533630371094,78880500,0.0,0,98.12942497414839,98.1937598061933,97.98237693460467,98.0007553100586,5527000,0.267,0
263.45731953639597,263.7099139266821,259.0039836463476,261.3990478515625,106494600,0.0,0,98.10186149835923,98.19376740668419,98.05591205018241,98.12024688720703,3837200,0.0,0
261.5300342059151,261.73586136845734,260.47283235064896,261.04351806640625,59114600,0.0,0,98.09267203711002,98.19376362399323,98.03752288466247,98.18457794189453,5835800,0.0,0
261.165151759569,261.1745166243933,259.12560982708277,259.46240234375,75039800,0.0,0,98.23050542765381,98.40513151608428,98.20293436357943,98.33160400390625,4834000,0.0,0
258.99459081651605,259.14428588210586,256.4124294514814,257.2918701171875,94885100,0.0,0,98.48786099210018,98.66248008500011,98.45109723255015,98.60733795166016,6089100,0.0,0
255.35528314513502,256.9551048945357,254.86879548985976,256.77734375,85795800,0.0,0,98.62573165342769,98.77278671448245,98.56139681720904,98.73602294921875,4943100,0.0,0
257.5258307842069,260.6693423310555,257.497764736518,260.5009460449219,65098900,0.0,0,98.74520111083984,98.77277217773705,98.66248089817796,98.74520111083984,5638300,0.0,0
261.0810173190276,262.0259552514382,260.88455496971295,261.4833068847656,79667500,0.0,0,98.8003388361275,98.95657954955371,98.73600401224788,98.92900848388672,5243400,0.0,0
262.4094713830241,264.18705400737633,262.24104657856117,263.21405029296875,80639200,0.0,0,98.85550082820785,98.90145728819907,98.80955138018794,98.88307189941406,2608800,0.0,0
263.24220821340083,263.68192872855155,262.58732415028726,263.0457458496094,67518400,0.0,0,98.86469262165605,98.87388531596478,98.69925918395506,98.73602294921875,2955400,0.0,0
263.6217523688725,265.1910252276168,263.42439598910056,264.3453063964844,81309000,1.233,0,98.9381966814633,99.02090987470643,98.86466916837857,98.98414611816406,2756900,0.0,0
264.5708118617097,265.61388702566205,264.3358883815707,265.30377197265625,62199800,0.0,0,98.95658184337408,98.98415290968018,98.91981808430928,98.96577453613281,2295500,0.0,0
266.4125818010237,267.211298539472,264.4392192086482,265.3695068359375,90268100,0.0,0,98.87388839423626,98.99336537608453,98.82793193323306,98.91065216064453,2928300,0.0,0
265.14405954461546,266.4032460494069,263.41502604502784,264.5708312988281,84609200,0.0,0,98.99335878927988,99.3426040289632,98.9565950253178,99.31503295898438,4236200,0.0,0
263.71573702562034,267.9819271234968,263.6687351194696,267.55908203125,79550400,0.0,0,99.3793692464511,99.42532570506862,99.30584872942262,99.33341979980469,4192700,0.0,0
266.14007027145067,266.6850800392424,262.3436994169611,262.40948486328125,122659300,0.0,0,99.6826568681255,99.95838157327209,99.59994366376385,99.8297119140625,2464100,0.0,0
262.0523671449211,263.2927696622834,260.8965622931209,262.2121276855469,85575200,0.0,0,99.8389084129203,100.16977529015715,99.81133734181246,100.01353454589844,4971300,0.0,0
264.0445222429921,265.16276003447723,262.7007671413506,264.16668701171875,68125900,0.0,0,99.95838561395976,100.11462634760574,99.9124291572541,100.03190612792969,3120500,0.0,0
264.1573761684166,264.7682002323481,261.1691560224171,262.7854309082031,72224700,0.0,0,100.17895893144548,100.34439235511385,100.1697662379165,100.24329376220703,3719600,0.0,0
263.4431875879624,264.2513105676742,262.2403805568038,263.7814636230469,56238500,0.0,0,100.23407891143982,100.30760641947674,100.14217303237824,100.2524642944336,6071000,0.0,0
265.3601636596322,265.78300869154936,264.1855463312274,265.4447326660156,82186800,0.0,0,100.0410965763934,100.24329376220703,100.02271820130609,100.24329376220703,5988300,0.0,0
267.5308823146644,268.9028274688672,267.24895691989906,268.59271240234375,77617900,0.0,0,100.0700730017346,100.0700730017346,99.75683215320981,99.78446960449219,11261700,0.262,0
268.7900591391109,268.9686032795686,267.89733843682245,268.7242736816406,40070400,0.0,0,99.85819013554377,99.92267987513735,99.79370039595018,99.8950424194336,8080100,0.0,0
269.9928439740476,270.40631156238976,268.5175177464258,269.1471252441406,68243200,0.0,0,99.7199850810541,99.7936896408904,99.6739250027967,99.71077728271484,3731100,0.0,0
269.48542576852884,270.12441076236524,268.7618717617303,269.8612976074219,48997500,0.0,0,99.72919470192743,99.7936844312041,99.68312759722123,99.78446960449219,3676900,0.0,0
270.55668515823214,271.22385980958654,270.25597622231544,271.16748046875,58621700,0.0,0,99.74763558962256,99.8766221006458,99.71079033373547,99.85819244384766,2236600,0.0,0
270.72584590930865,271.48699575168655,270.0398589686289,271.3742370605469,53566300,0.0,0,99.85819327319135,99.86740810166695,99.77528090347488,99.81212615966797,9485300,0.0,0
270.36861517890594,270.7068910741295,269.41013813193615,269.98333740234375,66142300,0.0,0,99.9319213974453,99.97798149297044,99.85821680997745,99.867431640625,3753800,0.0,0
270.41572919949823,270.9983635621786,269.9834779936764,270.9043884277344,52601500,0.0,0,100.00560002713945,100.08851239487753,99.9595329147153,100.06087493896484,4682000,0.0,0
271.41176820947,271.42117432488027,270.2371508704322,270.82916259765625,55093100,0.0,0,99.98717641936389,99.98717641936389,99.88583438898364,99.94111633300781,2827700,0.0,0
272.51120560734194,272.95286284627554,270.8761475503953,272.66156005859375,69727800,0.0,0,99.73841945952539,99.82133182162806,99.70156717786175,99.74762725830078,2390600,0.0,0
272.73676979329355,272.8401510425528,271.6467213423664,272.4830627441406,49596700,0.0,0,99.69235761629204,99.77527701162882,99.69235761629204,99.72920989990234,2546200,0.0,0
273.40392620003087,273.46030553460287,272.0413587011224,272.66156005859375,52153200,0.0,0,99.60946591127043,99.69237829495087,99.51733166870657,99.55418395996094,4093900,0.0,0
273.8267704887518,273.8549601559636,271.5621049654714,271.994384765625,58268300,0.0,0,99.5817976461799,99.67393186674684,99.54495239257812,99.54495239257812,3390200,0.0,0
272.60519034616647,272.8119241392873,271.2520289143173,272.5299987792969,68708500,0.0,0,99.71080248454504,99.76607740396611,99.64631273560197,99.6739501953125,2217200,0.0,0
271.73125240210715,272.924653132464,271.6372772923299,272.764892578125,40160100,0.0,0,99.61867371244213,99.6463182025248,99.54497615878924,99.55418395996094,5725600,0.0,0
273.1501914317163,275.4618588656245,272.90589054014623,275.217529296875,52246600,0.0,0,99.66472016079793,99.75684735539647,99.6370827053038,99.72920989990234,3422700,0.0,0
275.1329767623308,275.48065890655846,274.4563960275269,274.60675048828125,50392900,0.0,0,99.88583674626577,99.98717877903765,99.88583674626577,99.95954132080078,3000000,0.0,0
274.50331595835803,275.12351723462126,273.19715664222724,274.4375305175781,57770900,0.0,0,99.93190238327354,100.00560695671751,99.8858352676573,99.95032501220703,2648100,0.0,0
274.48460990297235,275.7907695878682,273.6764581897958,275.7156066894531,50916400,0.0,0,100.18064496471943,100.18985979346947,100.10694742128383,100.15300750732422,2299900,0.0,0
275.80955112743845,276.6928656407322,275.7155760069897,276.1478271484375,57197700,0.0,0,100.01481859673065,100.07010054336362,99.95032884970489,99.97796630859375,2782600,0.0,0
275.7906903009179,276.5894356682177,274.31539301083285,276.2887268066406,81111700,0.0,0,100.01482012125626,100.12537698735218,99.96876003202449,100.0424575805664,7491500,0.0,0
276.9465792607305,277.1627191751989,274.2026605349673,274.2120666503906,71671900,0.0,0,100.17174596489397,100.43956100788161,100.03321997083488,100.10710144042969,6387900,0.26,0
274.08990309072357,275.0484091984144,272.060160875661,273.62005615234375,65030200,0.0,0,100.04244509054604,100.04244509054604,99.83003765199956,99.88545227050781,3379400,0.0,0
275.1611353115727,276.5894595114283,273.7327824345392,276.29815673828125,56543700,0.0,0,100.0331841630506,100.12553244412484,99.99624344147647,100.05165100097656,2326300,0.0,0
271.806449362937,275.62160414538664,271.47755077606774,275.1611633300781,107198100,0.0,0,100.25485128709016,100.26408823166358,100.14403613510643,100.18097686767578,4609100,0.0,0
272.6521615076373,273.27236288231416,268.57389368977454,270.5660400390625,144729900,0.0,0,100.31947697179113,100.38412148021885,100.28253624615773,100.30101013183594,3051400,0.0,0
270.1902160644531,271.9756289382114,269.5700145799967,270.1902160644531,91568300,0.0,0,100.42107297161569,100.48571748697368,100.24561331320038,100.28254699707031,5946400,0.0,0
268.02889478527504,270.00222898467615,266.2152638085162,269.3726501464844,103471100,0.0,0,100.45801901217884,100.48572279940778,100.24561861294076,100.33796691894531,4847600,0.0,0
268.39537878117045,271.5151695471298,265.2755880152111,270.725830078125,112429300,0.0,0,100.42107457009793,100.49495603046132,100.31948932352924,100.35643005371094,5257500,0.0,0
265.3883425481357,266.3937931457505,263.04848542451725,263.9223937988281,127290500,0.0,0,100.5042229715953,100.64274898969107,100.49498602486199,100.52268981933594,6733800,0.0,0
264.98423246739304,267.906694953954,264.8526902539884,266.3092041015625,77003200,0.0,0,100.56884082376983,100.63348534229921,100.5411370366464,100.60578155517578,6217000,0.0,0
264.6084016475278,268.53631526385396,264.3922617269156,267.869140625,73956400,0.0,0,100.80897609824571,100.82744294549101,100.66121313738007,100.78126525878906,2666500,0.0,0
268.60212983176433,271.76889402710526,268.52696692963815,270.3499755859375,76749600,0.0,0,100.69814221298807,100.69814221298807,100.61502379569794,100.66120147705078,2757000,0.0,0
267.944282380378,271.19561463767695,267.92547015249414,268.60205078125,100353000,0.0,0,100.77202986037209,100.79973365259156,100.60580006132987,100.68891143798828,2090800,0.0,0
266.92943288077475,268.7148454613015,266.04611836712394,266.8260803222656,62877600,0.0,0,100.64270170700367,100.7165761089855,100.53187953544692,100.55034637451172,2035000,0.0,0
268.59267585159245,269.62634480403335,268.3295627252602,269.231689453125,46847100,0.0,0,100.53190075096947,100.57807842696045,100.4857230749785,100.5411376953125,2029800,0.0,0
268.23561663092073,269.40082780944635,267.90671805328464,268.4047546386719,49482500,0.0,0,100.61501159185569,100.74430062909194,100.58730780469422,100.70736694335938,3509900,0.0,0
266.0837521989911,266.1307254273611,263.6499482194222,265.1252746582031,98733800,0.0,0,100.82744004975926,101.12295891727754,100.79049931060379,101.0029067993164,4922500,0.0,0
266.62875221518686,267.06103207978964,265.0782629330138,265.7266540527344,55268100,0.0,0,101.00288470837718,101.07675912480505,100.96594397730122,101.03982543945312,2010300,0.0,0
266.0178897989562,267.0139628406634,263.2364044378028,263.25518798828125,70029400,0.0,0,101.18759155273438,101.26147302235908,101.12294702824394,101.18759155273438,6270100,0.0,0
262.09003481754917,262.5128798754801,260.0226967215001,261.4886169433594,104972900,0.0,0,101.33534539367474,101.44616054243762,101.21528625488281,101.21528625488281,5634400,0.0,0
262.2778911484685,263.1518280718151,261.0563008265417,262.2027282714844,62523800,0.0,0,101.3722939391704,101.52929383247194,101.26147877416362,101.48311614990234,3305200,0.0,0
259.54343163265094,260.40793384478826,258.641304962797,258.66949462890625,86862800,0.0,0,101.59394578784178,102.17574658383644,101.58470884150755,101.95410919189453,9204100,0.0,0
258.7070829454194,259.8722940138903,256.6209616819839,258.01171875,96428000,0.0,0,102.06516894198846,102.3058399264803,101.98185432246706,102.19476318359375,7137500,0.26,0
260.4079453381504,263.7532530242674,259.9380984308061,263.6123046875,77231900,0.0,0,102.08369349725531,102.17625981658217,101.94484048708628,102.10221099853516,5131700,0.0,0
265.3037402655781,265.92394162028535,263.4149752114752,265.895751953125,71169700,0.0,0,102.15776046840871,102.25958554943014,102.03742494645532,102.04667663574219,3253500,0.0,0
266.205777152975,268.3294649426222,265.52919669222086,267.62469482421875,69430400,0.0,0,102.13922922118203,102.21328509966138,101.97261408813947,102.02815246582031,2660400,0.0,0
268.6866733226384,271.4305921630974,268.508129185219,270.3029479980469,74272200,0.0,0,102.416919045365,102.444688229816,102.24103812736723,102.31509399414062,3697100,0.0,0
271.9192678878827,273.28183575745317,271.44942085384974,271.54339599609375,60799100,0.0,0,102.15776046840871,102.15776046840871,102.02816619481021,102.04667663574219,3992900,0.0,0
273.44152644483705,273.8268043958925,270.80098880603623,271.4775695800781,58641300,0.0,0,102.01889371542109,102.05592165466075,101.98186577618142,102.02815246582031,4374600,0.0,0
271.23318390622075,271.815789370144,270.46262824488883,270.9982604980469,47096300,0.0,0,102.08371235542673,102.20405494890454,102.06520191308485,102.15776824951172,2797600,0.0,0
271.94737811296824,272.49241657243743,271.2144181010998,272.11651611328125,48945200,0.0,0,102.2225194051304,102.3984003088703,102.19475022293054,102.3798828125,2293200,0.0,0
271.81585693359375,272.44543576477247,271.01711141182915,271.81585693359375,52324700,0.0,0,102.29660395400944,102.40768071395931,102.26883476402197,102.35214233398438,1901200,0.0,0
272.06010725384425,272.7179043087997,271.74061483997826,271.9191589355469,39205700,0.0,0,102.30584620864026,102.37990208334973,102.25030783378662,102.3243637084961,3312600,0.0,0
273.8173777799563,275.8659032889108,273.4414773351909,274.7664489746094,85434800,0.0,0,102.69464705394564,102.7224162443562,102.48173815686866,102.6020736694336,3640300,0.0,0
274.9073742444123,275.941043026461,273.89251768933065,275.3866271972656,78674400,0.0,0,102.48172952003144,102.95382690429688,102.42619114389095,102.95382690429688,2895900,0.0,0
278.18695842539165,278.44066542564076,275.45244604732534,278.0177917480469,116570000,0.0,0,103.11119746425689,103.2778196665399,103.06491077270587,103.12971496582031,4224300,0.0,0
277.7364064055134,279.04891852959736,277.38703329658426,277.6136474609375,83309500,1.432,0,102.95379522874462,102.99082315556501,102.7871730892303,102.8612289428711,4640200,0.0,0
277.8308856528893,278.1613550930119,277.1132355886399,277.2737731933594,47582700,0.0,0,102.96309440624722,103.10194035840028,102.95383565531779,103.04640197753906,3079800,0.0,0
277.330368402625,277.3586951720096,274.4409226587899,274.5542297363281,82028700,0.0,0,103.08342839025613,103.15748427187803,102.9538341285966,103.06491088867188,3111100,0.0,0
275.48908306061674,276.0178687124871,274.16711893094083,274.2804260253906,51584900,0.0,0,103.01862051971486,103.03713095701183,102.80571164783707,102.83348083496094,3703200,0.0,0
